  18831.11914062   34817.42578125   27238.06445312       3.28688574      65.12915039       6.16291078          330
  13053.65820312   23633.47265625   11037.39062500       2.48383975      59.32452774       5.21046093          279
  11907.85156250   34786.32421875   15122.61914062       3.26821017      65.00715637       4.27668657          229
  18997.77929688   30560.13085938   10979.26855469       3.45496511      66.22196198       7.09668514          380
  22603.58593750   20350.40234375    7777.10693359       3.69774652      67.73664856       1.94225067          104
  23685.66015625   26928.50781250    3063.28125000       3.47364068      66.34394836       2.65191918          142
  30445.63085938   26834.26171875   23661.34765625       3.90317678      68.97178650       1.25125764           67
  34454.12109375   19290.50781250   31963.54296875       3.45496511      66.22196198       3.23085929          173
   1206.02404785   21773.77343750   13588.49609375       3.58569360      67.04537964       3.99655426          214
  31579.88281250   28894.50781250   27998.49414062       3.79112387      68.30593109      12.23244413          655
  22854.16992188   18546.55078125   29932.98828125       3.80979943      68.41775513       4.08993170          219
  22110.45703125   23141.29296875   16582.33398438       3.82847476      68.52957916       2.37178688          127
  23984.98632812   24585.94531250   11424.04687500       3.99655437      69.51564789       3.38026319          181
  24233.43164062   23319.70507812   34951.14843750       3.75377297      68.07720184       5.30383837          284
   6863.60693359   13160.47656250   20895.77734375       3.92185235      69.08190155       4.18330914          224
  18056.53515625    5383.59521484   27252.86718750       2.98807788      63.09353256       3.04410442          163
  12199.25781250    6317.37158203   30885.22460938       3.97787881      69.40669250       6.27496370          336
  12388.95507812   18398.46289062    8815.81250000       3.86582589      68.75202942      14.54820454          779
   1637.45202637    7294.22314453   27898.63085938       3.58569360      67.04686737       1.49403898           80
  34512.32812500   30543.15820312   16403.16796875       3.30556130      65.25543213       1.47536349           79
  20747.85937500   12759.68066406   25641.39453125       3.84715033      68.64038086       8.74012802          468
  27321.11132812   14558.49902344    3790.63916016       3.79112387      68.30544281       1.99827713          107
    235.47880554   25679.27343750   23781.20117188       3.71642184      67.85377502       7.84370463          420
    215.98927307   25764.80859375   27677.40234375       4.05258083      69.83805847       6.14423529          329
  32191.98437500    6192.96875000   29765.04101562       3.00675344      63.22547913       0.56026462           30
  25268.62500000   11862.67089844    7731.76074219       3.84715033      68.64038086       4.01522975          215
  32454.72070312     701.96612549    7423.69775391       3.51099157      66.57646942       9.22569068          494
   7895.69677734    1971.80993652   19268.16406250       3.75377297      68.08133698       3.99655426          214
   4689.85839844   15699.22851562   11325.15429688       3.79112387      68.30427551       6.76052637          362
  12491.54589844    7963.93066406     411.35336304       3.60436893      67.16422272       7.61959878          408
   9599.95605469   19925.31054688   23483.56640625       3.71642184      67.85332489       5.32251386          285
  21379.22656250   16531.57421875    6731.28955078       3.80979943      68.41574860       5.04238155          270
  33817.60156250   28911.48046875   13777.56738281       3.80979943      68.41574860       4.40741498          236
   1579.56262207   24854.84179688   29119.75000000       3.84715033      68.63869476       9.97271017          534
  31273.03125000   25234.68164062    6296.04443359       3.80979943      68.41574860       3.94052780          211
  31065.38281250    2175.09570312    4872.50927734       3.02542901      63.35391998      12.06436474          646
  29839.94335938   11954.71093750    2363.59423828       3.00675344      63.22724915       5.93880493          318
    459.49191284    3826.28320312     659.62744141       3.97787881      69.41033173      13.24092044          709
   7316.31005859   20660.10546875   21783.25585938       3.64172006      67.39689636       0.31748328           17
   1414.26892090    7026.92968750   19552.34960938       3.80979943      68.41879272       1.73682031           93
  11021.48144531   13524.35644531    1663.28857422       3.86582589      68.74761963       7.20873806          386
  17936.14453125   34438.80078125   28190.26171875       3.62304449      67.28054810       2.24105847          120
  12531.22851562   29305.44335938   18266.03125000       3.64172006      67.39689636       3.71642196          199
  34883.77343750    8608.70214844   30277.23242188       3.73509741      67.96855164       5.32251386          285
  20426.75390625   22130.66015625   19619.63671875       3.90317678      68.97020721       5.35986483          287
  23341.28710938   25078.08984375   20340.08203125       3.67907095      67.62454987       2.87602503          154
  27502.34375000   14786.35351562   30074.26757812       3.54834247      66.81512451       8.25456535          442
  30182.40039062    4950.48974609    3133.19580078       3.51099157      66.57736206       4.96767960          266
  30009.73046875   33019.79687500   28234.98828125       3.95920324      69.29903412       4.08993170          219
  19522.41992188   28724.24804688   26358.68164062       3.71642184      67.85219574       2.40913785          129
   1251.52490234    8180.15771484   18435.30664062       2.14768100      56.51631927       4.03390524          216
   2939.89794922   26937.30273438   20036.08984375       3.94052792      69.18886566       2.70794565          145
  19729.25195312    7864.13769531   28408.33398438       3.90317678      68.97167969       2.78264759          149
   8243.86816406    6215.18212891   28689.97070312       3.75377297      68.07768250       2.50251529          134
  17487.53710938    1322.56091309   30901.76757812       3.41761422      65.98158264       2.20370749          118
  33905.70703125   11522.05273438   11691.08203125       2.83867407      62.02677917       2.44648883          131
  31458.70507812   30281.91601562   11559.65039062       2.25973392      57.48608017       0.13072841            7
   5547.25976562    8394.13671875   14344.41503906       3.80979943      68.41608429       7.20873806          386
  20451.82031250   19810.37500000   18580.23046875       3.86582589      68.74944305       3.02542893          162
