id id_match mass_original mass_match distance_ckpc/h shared_fraction
24 697 9.041074752807617 0.15228696167469025 1351.71044921875 0.0028
24 0 9.041074752807617 14055.1455078125 757.57763671875 0.7028
63924 1903 2.069199323654175 1.953023076057434 51.542503356933594 0.0249
63924 1848 2.069199323654175 12.986072540283203 763.6696166992188 0.1158
63924 1841 2.069199323654175 31.48771095275879 800.4185791015625 0.0240
63924 1891 2.069199323654175 2.2116153240203857 999.6691284179688 0.0280
63924 1836 2.069199323654175 6498.970703125 791.4324340820312 0.6627
498522 15751 130.4024200439453 128.49343872070312 13.271559715270996 0.2113
498522 23386 130.4024200439453 7.058577537536621 1912.81787109375 0.0095
498522 17844 130.4024200439453 57.35310745239258 1962.4173583984375 0.0490
498522 24279 130.4024200439453 4.625709056854248 1963.654296875 0.0073
498522 24029 130.4024200439453 6.120930194854736 1992.3321533203125 0.0099
242801 6602 2.546419143676758 1.8970366716384888 109.9393539428711 0.0389
242801 6601 2.546419143676758 3.3814775943756104 178.12525939941406 0.0665
242801 6674 2.546419143676758 0.17149849236011505 218.1536102294922 0.0035
242801 34767 2.546419143676758 1.0648280382156372 1209.211669921875 0.0074
242801 6591 2.546419143676758 2023.34326171875 383.429443359375 0.2687
360927 11033 2.7433815002441406 3.044856309890747 119.4019775390625 0.0016
360927 11029 2.7433815002441406 419.1737060546875 123.75989532470703 0.1551
360927 20981 2.7433815002441406 13.727235794067383 1365.104248046875 0.0066
360927 25164 2.7433815002441406 4.855388164520264 1584.854248046875 0.0026
360927 26390 2.7433815002441406 4.245871543884277 1859.141357421875 0.0023
242795 6597 3.2886476516723633 8.739886283874512 144.5662078857422 0.0833
242795 6598 3.2886476516723633 3.5468244552612305 186.63900756835938 0.0925
242795 6592 3.2886476516723633 105.17975616455078 228.61204528808594 0.0001
242795 6591 3.2886476516723633 2023.34326171875 109.95561218261719 0.7906
282781 8346 8.570919036865234 9.760098457336426 36.94491195678711 0.3997
282781 8446 8.570919036865234 0.08065328747034073 288.31048583984375 0.0036
282781 8426 8.570919036865234 0.11802919954061508 785.9909057617188 0.0054
282781 40035 8.570919036865234 0.647193431854248 1929.634765625 0.0038
282781 8344 8.570919036865234 1410.284423828125 648.2278442382812 0.4072
253877 7476 2.6692376136779785 2.596067428588867 58.431575775146484 0.0636
253877 7459 2.6692376136779785 98.95071411132812 346.8087158203125 0.1202
253877 7491 2.6692376136779785 0.9678394198417664 779.6033325195312 0.0078
253877 43118 2.6692376136779785 0.5606387257575989 1432.8494873046875 0.0114
253877 7458 2.6692376136779785 1816.126953125 728.5481567382812 0.3147
198199 5968 2.050442695617676 1.9070063829421997 91.63448333740234 0.2006
198199 40828 2.050442695617676 0.1967153400182724 201.85626220703125 0.0070
198199 6051 2.050442695617676 0.17704379558563232 394.7391052246094 0.0066
198199 106421 2.050442695617676 0.055080294609069824 1866.8232421875 0.0058
198199 5950 2.050442695617676 2522.518310546875 675.7467651367188 0.3615
208829 6256 1.7908496856689453 10.11167049407959 531.1393432617188 0.0013
208829 21248 1.7908496856689453 11.15638542175293 1161.2947998046875 0.0014
208829 10666 1.7908496856689453 138.15032958984375 1537.8184814453125 0.0044
208829 11289 1.7908496856689453 197.95436096191406 1886.34814453125 0.0046
208829 6252 1.7908496856689453 2062.582275390625 379.62677001953125 0.2175
63897 1861 4.375722885131836 5.193707466125488 131.94134521484375 0.1849
63897 2232 4.375722885131836 0.1495036482810974 441.0898132324219 0.0039
63897 1950 4.375722885131836 0.8720502853393555 567.150146484375 0.0053
63897 1995 4.375722885131836 0.5567044019699097 1525.2161865234375 0.0205
63897 1836 4.375722885131836 6498.970703125 551.2929077148438 0.6053
198192 5962 2.7092020511627197 2.3481791019439697 61.509246826171875 0.0429
198192 38139 2.7092020511627197 0.6532096862792969 278.1550598144531 0.0124
198192 6010 2.7092020511627197 0.35211193561553955 449.04669189453125 0.0067
198192 19554 2.7092020511627197 20.723926544189453 1279.1220703125 0.0601
198192 5950 2.7092020511627197 2522.518310546875 516.833740234375 0.6429
360929 27357 1.9843138456344604 2.599687099456787 175.72955322265625 0.3503
360929 11036 1.9843138456344604 0.9326727390289307 609.5896606445312 0.0302
360929 64335 1.9843138456344604 0.19312870502471924 787.4125366210938 0.0144
360929 68225 1.9843138456344604 0.12983211874961853 788.8604125976562 0.0190
360929 11029 1.9843138456344604 419.1737060546875 303.03271484375 0.2207
184956 5502 2.85351300239563 68.10983276367188 1117.8857421875 0.0117
184956 18417 2.85351300239563 37.19703674316406 1170.31982421875 0.0075
184956 18119 2.85351300239563 34.15619659423828 1399.2357177734375 0.0068
184956 5503 2.85351300239563 61.95730209350586 1513.0054931640625 0.0122
184956 5501 2.85351300239563 2634.59423828125 846.3507080078125 0.3433
491426 14612 126.03854370117188 140.49961853027344 8.496034622192383 0.0444
491426 22209 126.03854370117188 10.197261810302734 1116.5289306640625 0.0033
491426 19295 126.03854370117188 26.94087791442871 1166.7633056640625 0.0086
491426 21774 126.03854370117188 10.703378677368164 1182.0211181640625 0.0033
491426 18101 126.03854370117188 38.91156768798828 1577.5101318359375 0.0123
143904 4324 1.675784945487976 0.726202130317688 214.1020965576172 0.0187
143904 4273 1.675784945487976 2.4254207611083984 513.7294921875 0.0614
143904 4375 1.675784945487976 0.3658905327320099 728.4484252929688 0.0075
143904 4315 1.675784945487976 0.9701762199401855 1431.5185546875 0.0076
143904 4250 1.675784945487976 2832.8662109375 180.46917724609375 0.7522
117252 3432 100.64118957519531 83.47866821289062 47.006736755371094 0.0023
117252 3434 100.64118957519531 65.67039489746094 950.0759887695312 0.0019
117252 3431 100.64118957519531 324.0602111816406 1178.342529296875 0.0093
117252 3430 100.64118957519531 3208.470458984375 662.279052734375 0.0794
117252 13346 100.64118957519531 185.53607177734375 1299.6954345703125 0.0051
294871 8734 2.2125022411346436 2.5424187183380127 16.061384201049805 0.0194
294871 8730 2.2125022411346436 18.2779541015625 435.7677307128906 0.1494
294871 29508 2.2125022411346436 1.7659447193145752 553.9400024414062 0.0136
294871 8728 2.2125022411346436 1165.9498291015625 28.74038314819336 0.5760
294871 28358 2.2125022411346436 2.4033255577087402 911.3154907226562 0.0203
198189 5956 5.669103145599365 6.537930011749268 60.8339958190918 0.1731
198189 34540 5.669103145599365 0.7258796095848083 694.6998291015625 0.0195
198189 5973 5.669103145599365 1.1649073362350464 759.9403076171875 0.0264
198189 23052 5.669103145599365 3.826904535293579 912.5802612304688 0.0427
198189 5950 5.669103145599365 2522.518310546875 462.2272644042969 0.3007
478219 14079 3.995964527130127 18.670461654663086 96.76335144042969 0.2816
478219 14082 3.995964527130127 1.1069245338439941 131.46058654785156 0.0176
478219 14078 3.995964527130127 136.2743377685547 232.2816925048828 0.0262
478219 10579 3.995964527130127 1.5270040035247803 1455.5643310546875 0.0280
478219 10569 3.995964527130127 483.18621826171875 1288.447265625 0.3279
96787 2818 6.658874034881592 6.645785331726074 78.50724029541016 0.2185
96787 2836 6.658874034881592 2.553302049636841 866.2459106445312 0.0865
96787 15116 6.658874034881592 124.0059585571289 1719.87939453125 0.0699
96787 15122 6.658874034881592 0.40720075368881226 1871.8095703125 0.0109
96787 2793 6.658874034881592 4719.396484375 1009.247314453125 0.1276
489208 15281 1.8994089365005493 1.5838481187820435 3.495192289352417 0.0514
489208 15279 1.8994089365005493 2.053171396255493 229.36032104492188 0.0161
489208 15278 1.8994089365005493 138.3695831298828 140.31736755371094 0.3368
489208 19278 1.8994089365005493 25.289539337158203 835.4866943359375 0.1854
489208 20912 1.8994089365005493 15.007040023803711 1552.319091796875 0.2226
96789 2824 5.21308708190918 4.881716728210449 104.14981079101562 0.0602
96789 23395 5.21308708190918 7.7490668296813965 990.7945556640625 0.0156
96789 51408 5.21308708190918 0.3442518413066864 1109.5687255859375 0.0044
96789 32032 5.21308708190918 0.13966788351535797 1894.50146484375 0.0018
96789 2793 5.21308708190918 4719.396484375 1314.2601318359375 0.3439
220603 7211 8.70137882232666 9.629956245422363 113.19786071777344 0.1750
220603 7210 8.70137882232666 11.10649299621582 511.87225341796875 0.0296
220603 42406 8.70137882232666 0.4753425419330597 545.2161254882812 0.0083
220603 28735 8.70137882232666 1.965770959854126 663.2186279296875 0.0350
220603 7205 8.70137882232666 2008.780029296875 321.0714416503906 0.3899
63904 1866 3.7434184551239014 4.11846923828125 115.66556549072266 0.2705
63904 2385 3.7434184551239014 0.08655474334955215 162.30282592773438 0.0059
63904 1850 3.7434184551239014 10.877570152282715 682.3657836914062 0.0073
63904 2078 3.7434184551239014 0.285864919424057 897.1492919921875 0.0048
63904 1836 3.7434184551239014 6498.970703125 445.68115234375 0.6325
96800 2865 1.5886681079864502 0.41131341457366943 166.6041259765625 0.0104
96800 2842 1.5886681079864502 1.3076260089874268 226.2085418701172 0.0422
96800 3304 1.5886681079864502 0.055080294609069824 397.61883544921875 0.0009
96800 2932 1.5886681079864502 0.34103748202323914 441.1719970703125 0.0074
96800 2793 1.5886681079864502 4719.396484375 134.94802856445312 0.9384
505101 14981 12.806254386901855 13.036918640136719 26.10780143737793 0.0164
505101 14980 12.806254386901855 108.2198715209961 77.29373168945312 0.1386
505101 26349 12.806254386901855 2.2100892066955566 689.872314453125 0.0030
505101 10846 12.806254386901855 522.4485473632812 1227.627197265625 0.1801
505101 18871 12.806254386901855 29.25663948059082 1982.8057861328125 0.0363
264889 7795 6.985348224639893 40.88834762573242 98.9884262084961 0.0117
264889 7793 6.985348224639893 49.84661865234375 788.195556640625 0.0251
264889 7792 6.985348224639893 1503.5352783203125 422.0092468261719 0.2684
264889 20838 6.985348224639893 16.05430793762207 1688.922119140625 0.0082
264889 12444 6.985348224639893 305.46209716796875 1963.8897705078125 0.0085
264894 7805 3.4118738174438477 3.2966015338897705 172.495849609375 0.1104
264894 7821 3.4118738174438477 0.7629163861274719 278.24334716796875 0.0287
264894 7793 3.4118738174438477 49.84661865234375 487.6361389160156 0.0039
264894 7839 3.4118738174438477 0.43494340777397156 596.4384765625 0.0059
264894 7792 3.4118738174438477 1503.5352783203125 114.89794921875 0.6602
143899 4267 2.888486862182617 5.294547080993652 216.31155395507812 0.2563
143899 4772 2.888486862182617 0.05704744532704353 546.5374755859375 0.0006
143899 4279 2.888486862182617 2.3116068840026855 1064.1265869140625 0.0755
143899 19620 2.888486862182617 24.853069305419922 1283.3543701171875 0.0056
143899 4250 2.888486862182617 2832.8662109375 402.39312744140625 0.5836
96781 2815 3.3999266624450684 3.8137154579162598 308.427734375 0.1686
96781 2829 3.3999266624450684 3.4049623012542725 650.5383911132812 0.0015
96781 39107 3.3999266624450684 0.511780858039856 926.2601318359375 0.0047
96781 103339 3.3999266624450684 0.06762638688087463 1040.582275390625 0.0037
96781 2793 3.3999266624450684 4719.396484375 255.83290100097656 0.6335
408537 12288 1.9858670234680176 32.953975677490234 176.1550750732422 0.0156
408537 17654 1.9858670234680176 41.98787307739258 982.7689819335938 0.0187
408537 12287 1.9858670234680176 279.15313720703125 190.71343994140625 0.1339
408537 16202 1.9858670234680176 85.44297790527344 1606.9837646484375 0.0347
408537 12958 1.9858670234680176 221.6084442138672 1821.687255859375 0.0650
348904 10449 11.192109107971191 11.225545883178711 28.621427536010742 0.1704
348904 10481 11.192109107971191 0.2478613257408142 154.42269897460938 0.0041
348904 10487 11.192109107971191 0.20655110478401184 372.15423583984375 0.0034
348904 10446 11.192109107971191 450.3106994628906 370.11346435546875 0.3172
348904 10447 11.192109107971191 36.53425979614258 901.2542114257812 0.1987
506152 15408 1.7176377773284912 0.9976732134819031 86.30024719238281 0.0008
506152 15406 1.7176377773284912 1.4556721448898315 105.33068084716797 0.1886
506152 15404 1.7176377773284912 1.9127182960510254 216.49752807617188 0.0976
506152 121090 1.7176377773284912 0.06885036826133728 408.3088073730469 0.0090
506152 15403 1.7176377773284912 107.50020599365234 92.05648803710938 0.3929
502371 15311 93.41388702392578 98.20118713378906 8.047345161437988 0.0792
502371 24752 93.41388702392578 4.3853631019592285 1227.63232421875 0.0036
502371 23566 93.41388702392578 6.27537202835083 1446.75439453125 0.0056
502371 15548 93.41388702392578 134.8392333984375 1796.914306640625 0.1049
502371 24060 93.41388702392578 5.000843048095703 1963.2757568359375 0.0045
478220 14081 2.3904945850372314 2.2982852458953857 2.013495922088623 0.3801
478220 14092 2.3904945850372314 0.13770073652267456 117.66175079345703 0.0230
478220 14078 2.3904945850372314 136.2743377685547 234.9633331298828 0.1534
478220 36685 2.3904945850372314 0.696777880191803 1167.2279052734375 0.0805
478220 10569 2.3904945850372314 483.18621826171875 1321.5262451171875 0.0279
208836 6278 1.582821249961853 1.3920629024505615 83.80347442626953 0.0465
208836 30202 1.582821249961853 1.048066258430481 333.73797607421875 0.0070
208836 6262 1.582821249961853 3.34009051322937 1070.7305908203125 0.0687
208836 40735 1.582821249961853 0.5927768349647522 1387.4730224609375 0.0084
208836 6252 1.582821249961853 2062.582275390625 817.7963256835938 0.5075
39 64 2.7353403568267822 1.9327510595321655 517.6297607421875 0.0995
39 11 2.7353403568267822 12.306241989135742 1029.17138671875 0.0079
39 23376 2.7353403568267822 6.9292521476745605 1038.5997314453125 0.0118
39 113 2.7353403568267822 1.303696632385254 1094.29052734375 0.0079
39 0 2.7353403568267822 14055.1455078125 615.4140625 0.7942
510585 15363 95.12615203857422 104.03108215332031 4.470468521118164 0.1934
510585 15364 95.12615203857422 7.932148456573486 124.05350494384766 0.0157
510585 25446 95.12615203857422 2.289534330368042 686.4095458984375 0.0047
510585 28315 95.12615203857422 2.4098217487335205 977.0631713867188 0.0049
510585 21214 95.12615203857422 13.16093921661377 1551.9169921875 0.0249
81 66 3.157308340072632 3.6176347732543945 10.65616512298584 0.2300
81 45604 3.157308340072632 0.2655656933784485 135.79415893554688 0.0172
81 409 3.157308340072632 0.30884307622909546 459.5652160644531 0.0175
81 214 3.157308340072632 0.7443780303001404 704.56005859375 0.0447
81 0 3.157308340072632 14055.1455078125 1351.47119140625 0.2248
117289 3434 3.2363810539245605 65.67039489746094 464.53857421875 0.0169
117289 3437 3.2363810539245605 24.808469772338867 525.6065673828125 0.0046
117289 13346 3.2363810539245605 185.53607177734375 1016.8270263671875 0.0206
117289 17488 3.2363810539245605 48.9846305847168 1141.1905517578125 0.0117
117289 3430 3.2363810539245605 3208.470458984375 488.40191650390625 0.3570
143900 4269 3.7735862731933594 5.1939697265625 171.22630310058594 0.0057
143900 4251 3.7735862731933594 344.1466369628906 150.21826171875 0.2115
143900 4257 3.7735862731933594 43.0758056640625 1144.388427734375 0.0076
143900 19040 3.7735862731933594 22.832590103149414 1967.33984375 0.0040
143900 4250 3.7735862731933594 2832.8662109375 1123.51904296875 0.0980
167432 4980 1.6242859363555908 2.4565935134887695 148.388427734375 0.0305
167432 4979 1.6242859363555908 2.890791654586792 608.8218383789062 0.0364
167432 41189 1.6242859363555908 0.6572573781013489 1537.2257080078125 0.0084
167432 47190 1.6242859363555908 0.45047810673713684 1716.2288818359375 0.0057
167432 4957 1.6242859363555908 1755.080322265625 242.1600341796875 0.5322
36 307 1.5625139474868774 0.09311170130968094 46.54170608520508 0.0036
36 585 1.5625139474868774 0.1398286074399948 147.563232421875 0.0041
36 0 1.5625139474868774 14055.1455078125 17.221511840820312 0.9805
264899 7800 2.576467514038086 5.87252140045166 169.11656188964844 0.0035
264899 7796 2.576467514038086 17.75878143310547 255.11512756347656 0.0088
264899 7798 2.576467514038086 10.386100769042969 451.99755859375 0.0057
264899 19838 2.576467514038086 21.199785232543945 1992.16064453125 0.0034
264899 7792 2.576467514038086 1503.5352783203125 230.8857421875 0.2573
220606 7215 2.502760887145996 2.4196414947509766 165.0961151123047 0.0563
220606 7270 2.502760887145996 0.23999270796775818 423.0202331542969 0.0003
220606 7223 2.502760887145996 1.3874950408935547 429.9673767089844 0.0156
220606 7236 2.502760887145996 0.546868622303009 463.7787780761719 0.0057
220606 7205 2.502760887145996 2008.780029296875 93.72409057617188 0.8695
253872 7584 2.191589593887329 0.16333411633968353 510.1300048828125 0.0067
253872 7461 2.191589593887329 12.613344192504883 581.8567504882812 0.0002
253872 7508 2.191589593887329 0.2271842658519745 652.4551391601562 0.0111
253872 7462 2.191589593887329 9.083700180053711 669.328857421875 0.0003
253872 7458 2.191589593887329 1816.126953125 616.2628784179688 0.8226
96797 2819 2.3316714763641357 5.317242622375488 208.8132781982422 0.0058
96797 2796 2.3316714763641357 39.09000015258789 571.0352783203125 0.0390
96797 22650 2.3316714763641357 8.764997482299805 870.984130859375 0.0097
96797 2794 2.3316714763641357 105.08257293701172 1105.2548828125 0.0176
96797 2793 2.3316714763641357 4719.396484375 143.27743530273438 0.5272
300909 8886 2.8234145641326904 41.680843353271484 445.30859375 0.0124
300909 8887 2.8234145641326904 18.9989013671875 806.08154296875 0.0055
300909 21059 2.8234145641326904 14.942530632019043 1027.78173828125 0.0045
300909 14833 2.8234145641326904 169.5161590576172 1720.7325439453125 0.0522
300909 8885 2.8234145641326904 1031.98974609375 425.4248962402344 0.2717
167410 4964 4.069650650024414 11.247441291809082 386.9735412597656 0.0039
167410 17115 4.069650650024414 55.974056243896484 1072.595458984375 0.0131
167410 20296 4.069650650024414 16.603803634643555 1193.5509033203125 0.0069
167410 4958 4.069650650024414 567.9822387695312 171.9541015625 0.2006
167410 4957 4.069650650024414 1755.080322265625 821.843505859375 0.0392
300907 8885 1.7317684888839722 1031.98974609375 14.80455207824707 0.5914
300907 8887 1.7317684888839722 18.9989013671875 450.2303161621094 0.0144
300907 14833 1.7317684888839722 169.5161590576172 1450.3455810546875 0.1167
300907 20320 1.7317684888839722 17.76714515686035 1482.1412353515625 0.0136
300907 19717 1.7317684888839722 22.254207611083984 1962.352783203125 0.0034
307497 30420 1.8440760374069214 1.8307700157165527 127.85110473632812 0.0782
307497 36915 1.8440760374069214 0.6831756830215454 350.1024169921875 0.0250
307497 36869 1.8440760374069214 0.7730912566184998 515.0067138671875 0.0277
307497 22469 1.8440760374069214 9.572903633117676 820.1781005859375 0.1562
307497 9068 1.8440760374069214 923.0157470703125 453.5440368652344 0.2681
99 7 2.2652549743652344 16.59967803955078 571.6436157226562 0.0009
99 2 2.2652549743652344 106.65513610839844 583.5572509765625 0.0019
99 22 2.2652549743652344 12.838193893432617 1149.198974609375 0.0008
99 4 2.2652549743652344 32.8795166015625 1503.0894775390625 0.0018
99 0 2.2652549743652344 14055.1455078125 805.1044311523438 0.6069
75 71 3.7586135864257812 3.451131820678711 145.34727478027344 0.1817
75 576 3.7586135864257812 0.20851825177669525 660.1867065429688 0.0041
75 1679 3.7586135864257812 0.04327737167477608 790.1470336914062 0.0022
75 239 3.7586135864257812 0.6259812116622925 1174.8319091796875 0.0049
75 0 3.7586135864257812 14055.1455078125 992.2653198242188 0.3709
494713 15495 1.7934633493423462 1.565847635269165 12.916670799255371 0.1306
494713 15506 1.7934633493423462 0.06491605937480927 21.838937759399414 0.0052
494713 85219 1.7934633493423462 0.08262044191360474 597.8824462890625 0.0070
494713 15491 1.7934633493423462 112.49217224121094 178.0198211669922 0.3161
494713 40659 1.7934633493423462 0.47642743587493896 1185.55322265625 0.0215
20 21 10.517558097839355 11.066237449645996 85.23021697998047 0.0459
20 1 10.517558097839355 146.47567749023438 102.2919692993164 0.1983
20 223 10.517558097839355 0.712967038154602 797.7416381835938 0.0030
20 194 10.517558097839355 0.8806214928627014 1842.1357421875 0.0038
20 0 10.517558097839355 14055.1455078125 821.0441284179688 0.2705
208823 6261 4.847451686859131 4.672055244445801 48.960227966308594 0.0630
208823 6253 4.847451686859131 110.17071533203125 348.4858093261719 0.1878
208823 6287 4.847451686859131 1.0734810829162598 1162.217529296875 0.0126
208823 21884 4.847451686859131 12.87462329864502 1350.23974609375 0.1328
208823 6252 4.847451686859131 2062.582275390625 471.3812255859375 0.1810
220605 7214 1.6871055364608765 2.025794506072998 97.89360809326172 0.1414
220605 7206 1.6871055364608765 60.28471755981445 327.4396667480469 0.0008
220605 7205 1.6871055364608765 2008.780029296875 58.49667739868164 0.8553
14 1 12.12158203125 146.47567749023438 395.7777099609375 0.0050
14 12 12.12158203125 19.180782318115234 569.82861328125 0.0007
14 2 12.12158203125 106.65513610839844 903.5753784179688 0.0038
14 3 12.12158203125 28.41268539428711 1361.7523193359375 0.0010
14 0 12.12158203125 14055.1455078125 881.2568359375 0.3255
465257 13432 4.249475479125977 4.102908134460449 17.919231414794922 0.0229
465257 26443 4.249475479125977 2.6519711017608643 312.51104736328125 0.0134
465257 13430 4.249475479125977 39.090946197509766 271.1760559082031 0.1444
465257 14431 4.249475479125977 2.7754130363464355 742.5150756835938 0.0157
465257 14427 4.249475479125977 121.0625991821289 867.0106811523438 0.0255
386275 11293 1.6838032007217407 1.6940605640411377 14.830368995666504 0.2830
386275 11294 1.6838032007217407 0.9976836442947388 250.30807495117188 0.0003
386275 11315 1.6838032007217407 0.17704379558563232 325.0982971191406 0.0297
386275 11289 1.6838032007217407 197.95436096191406 210.1703338623047 0.2185
386275 48043 1.6838032007217407 0.40129926800727844 1425.2489013671875 0.0682
