916.884 739.307 17687.6 0.78437 40.3975
1004.7 506.939 17564.1 0.765695 40.0766
19243.6 3768.87 31559.6 0.690993 38.7264
23749.2 16036.1 3902.01 0.765695 40.0766
21696.8 20613.7 15765.3 0 0
19999.7 674.065 24135.6 0.803046 40.7153
23502.9 5343.48 5193.9 0.261457 28.0106
22298.8 17192.4 5328.77 0.803046 40.7153
26877.8 2946.2 6381.53 0.765695 40.0766
21474.3 19953.6 20380.9 0.78437 40.3975
24637.6 14801.9 2780.36 0.653642 38.015
23496.3 15163.6 3729.94 0 0
26402.9 5412.87 5694.23 0.803046 40.7153
21404.9 1437.61 16906.1 0.690993 38.7264
22204 5862.04 33577.9 0.747019 39.7466
24103.6 4898.42 16496.6 0.803046 40.7153
20812.6 25285.5 22273.3 0.672318 38.3753
26779.2 6973.91 3784.77 0.410861 32.5659
20718.6 27080 23749.5 0 0
24097.5 25755.6 5683.69 0.672318 38.3753
23501.5 8360.08 4904.78 0.803046 40.7153
22773.9 22560.2 3721.17 0.803046 40.7153
20560.9 4822.04 32991.1 0.821721 41.0302
19156.7 26913.1 20131.4 0.803046 40.7153
24704.3 14271.1 2966.2 0 0
19316.8 29729.6 19428.3 0.765695 40.0766
21552.5 3705.2 1237.17 0.728344 39.4136
22970.4 34040.5 5897.16 0.821721 41.0302
23246.5 27410.8 5850.9 0 0
18284.8 27286.6 25081.2 0.803046 40.7153
23124.2 490.113 24290.7 0.765695 40.0766
20407.1 185.852 24132.1 0.78437 40.3975
26889.2 2421.92 6857 0.78437 40.3975
26739.7 2156.96 6967.34 0 0
21375.3 17791 19414.9 0.803046 40.7153
24131.7 28896.2 5330.43 0.728344 39.4136
24492.3 27367.4 21751.7 0.354834 31.0129
27343.3 24440.1 1749.74 0.709669 39.0715
29283.5 9384.34 20001.1 0.803046 40.7153
25869 12605.5 22658.7 0.765695 40.0766
30126.4 32479.2 14739.9 0.672318 38.3753
21255.6 19682.7 15104.5 0.765695 40.0766
25463.7 13785.9 21510.3 0.634967 37.6517
30093.6 12629.6 6997.41 0.709669 39.0715
30822.4 16624.3 7688.78 0.37351 31.5457
27269.2 37.3888 25682.7 0.690993 38.7264
27255.8 28963.8 23253.7 0.78437 40.3975
29279.3 11361.5 6047.92 0.616291 37.2794
26269.7 9834.29 27650.2 0.78437 40.3975
34021.9 26234.6 7375.3 0.803046 40.7153
566.958 29978 21827.1 0.78437 40.3975
32655.1 12212.6 27583.5 0.466887 33.9827
30931.9 12836 8089.9 0.747019 39.7466
980.728 19104.9 21809.9 0.747019 39.7466
30962.7 13702.3 2904.28 0.78437 40.3975
34457.2 13444.9 13325.7 0.616291 37.2794
2536.57 27367.9 17175 0.466887 33.9827
4315.81 25846.8 17885.8 0.747019 39.7466
29142.2 19598.6 5066.25 0.20543 25.8476
34261.9 2887.27 19728.1 0.765695 40.0766
2943.63 21777.4 15495.2 0.634967 37.6517
31740 20744.5 1256.11 0.747019 39.7466
26148.9 3449.23 21479 0.78437 40.3975
27643.1 6210.68 17525.2 0.747019 39.7466
34979.6 20779.8 9085.42 0.765695 40.0766
31835 7540.12 12127.7 0.112053 21.119
29761.3 17816.8 34219.4 0.78437 40.3975
29930 18115 8257.45 0.728344 39.4136
28760.8 823.729 10973.7 0.765695 40.0766
23624.1 19347.6 10980.6 0.466887 33.9827
25899.4 19439.1 33615.7 0.821721 41.0302
25860 16587.9 32226.8 0.765695 40.0766
26627.5 20205.7 28905.1 0.765695 40.0766
31593.6 24128.2 32128.6 0.57894 36.5105
29989.9 24158.6 32165 0.466887 33.9827
28177.8 11062.7 8258.51 0.261457 28.0106
25336.5 26975.9 13527.1 0.728344 39.4136
26318.2 23064.6 33761.6 0.747019 39.7466
25697 7398.29 14003.7 0.616291 37.2794
28298.8 26412.8 12664.8 0.653642 38.015
25780.2 5658.56 951.976 0.840397 41.339
24230.6 23156.8 16139.5 0.859072 41.6417
26689.9 7342.85 2120.42 0 0
31199.3 33993.2 14700.6 0.747019 39.7466
30257.5 22058.9 34671.3 0.653642 38.015
29988.5 22934.4 34188.6 0.728344 39.4136
30835.5 6838.51 34989 0.336159 30.4589
32322.7 9696.55 33286 0.597616 36.8979
32446.1 10672.7 34121.6 0.803046 40.7153
31216.2 27821.7 31208.1 0.803046 40.7153
32141 33823 25949.5 0.504238 34.8666
31723.9 33221.5 24745.7 0.466887 33.9827
24636.4 26533.2 26235.8 0.672318 38.3753
32414.5 15719.2 9770.98 0.803046 40.7153
31795.8 15724.5 9297.5 0.728344 39.4136
26518.2 14221.8 804.045 0.747019 39.7466
30446.4 15585.7 11143 0.597616 36.8979
32297.5 13484.4 10474.6 0.765695 40.0766
33050.6 30903.9 14672.4 0.859072 41.6417
28892.4 33103 14505.8 0.597616 36.8979
25698.9 17444.2 13204.3 0.803046 40.7153
25769 33097.2 14864.8 0.728344 39.4136
25632.9 12201.5 100.99 0.597616 36.8979
24826.1 9389.03 2058.45 0.653642 38.015
25411.8 24643.1 33542.7 0.747019 39.7466
24670.2 7879.17 439.62 0.728344 39.4136
25480.1 33713.7 14211 0.78437 40.3975
21717 19459.1 15850.4 0.522914 35.2905
18622 33005 28817.5 0.672318 38.3753
23731.9 16698.7 9311.98 0.765695 40.0766
23534.2 16837.6 7673.93 0 0
24378.1 14519 4133.34 0.747019 39.7466
23491.5 17273 7482.28 0.78437 40.3975
24404 15584.5 7161.16 0.504238 34.8666
25492.6 17584.1 30043.4 0.821721 41.0302
23597.7 13800.5 12575 0.747019 39.7466
20791.5 8416.72 29041.8 0.466887 33.9827
21401.5 30774.7 14699.5 0.597616 36.8979
19494.1 28937.5 14769 0.821721 41.0302
19688.1 15964.6 26562.2 0.78437 40.3975
22033.2 262.758 13146.1 0.747019 39.7466
21062 18361.8 12173.2 0.634967 37.6517
20574.9 16463.9 31443.3 0.690993 38.7264
19205.5 20716.2 14881.1 0.616291 37.2794
20665.3 29612.9 17190.9 0.709669 39.0715
22971.6 13040.2 14057.7 0.728344 39.4136
18030.1 24618.2 30769 0.653642 38.015
22147.7 23053.3 33343.6 0.840397 41.339
22172.5 25126.5 31886 0.634967 37.6517
19548.8 20424.1 12747.6 0.821721 41.0302
21074.5 23172.1 29572.6 0.78437 40.3975
23246.1 24964.8 29851.8 0.653642 38.015
3722.7 20697.5 14236.1 0 0
495.222 4629.91 34062.1 0.20543 25.847
7283.77 23546.1 19876.5 0 0
1653.31 21722 4206.88 0.690993 38.7259
6391.97 24124.1 18046.4 0.672318 38.3743
738.873 21202.2 6648.16 0 0
1393.67 5750.57 25064.2 0 0
34754 4006.33 3207.98 0.747019 39.7474
247.283 17588.6 9032.5 0.690993 38.7259
32251.4 403.951 7541.25 0.765695 40.075
3303.05 2707.83 25113.2 0.597616 36.899
2975.09 4194.61 25147.3 0.653642 38.0168
2670.56 2838.6 7358.18 0.821721 41.0304
6369.72 24572 20564.5 0 0
8528.02 19975.3 11556.6 0 0
8531.82 20112.1 11985.4 0.672318 38.3743
6301.47 3597.44 6191.86 0.560265 36.1118
3439.97 19411.3 12851.2 0 0
7777.24 18723.8 9828.65 0.616291 37.2776
7949.04 4712.91 32717 0 0
6599.44 3164.4 33314.6 0.690993 38.7259
5887.01 20647.3 913.909 0.821721 41.0304
4143.04 4476.43 33959.3 0.78437 40.3995
7398.21 25771.4 21986.7 0 0
6664.77 25917.1 22140 0.672318 38.3743
8594.95 8773.02 2661.28 0.765695 40.075
7180.5 4668.52 19571.8 0.653642 38.0168
6143.73 23167.1 34367.3 0.747019 39.7474
4835.56 9123.75 21742 0 0
7890.81 9527.35 3056.89 0.672318 38.3743
32062.4 5981.78 3963.28 0.690993 38.7259
2117.68 11983.3 17680.9 0.280132 28.6624
34877.1 28403.3 3197.65 0.672318 38.3743
2414.22 28715.5 20834 0.859072 41.6434
4825.28 21765.3 17085.8 0 0
2710.63 12442.1 23555.6 0.541589 35.7062
3646.87 17370.8 12593.6 0 0
33548.1 33140.7 7253.54 0.616291 37.2776
33783.3 27806.8 10622.1 0.37351 31.5477
3917 10463.7 24185.6 0.672318 38.3743
792.288 28310.8 10994.9 0.709669 39.0744
5337.51 7464.51 27489.3 0.803046 40.718
7951.23 14478.2 24090.3 0.653642 38.0168
3936.41 31888.8 8204.42 0.709669 39.0744
9322.49 15781.6 5809 0.709669 39.0744
4257.54 30819.4 5820.06 0.78437 40.3995
5310.04 29974.6 22837.4 0.709669 39.0744
9902.62 33276.5 34684.1 0.634967 37.6502
4858.22 12650.3 2980.6 0.728344 39.4139
6882.01 473.385 33824.1 0.765695 40.075
10270.1 11954.7 792.854 0.728344 39.4139
5359.86 28754 3139.82 0.747019 39.7474
13241.2 28103.8 3911.97 0.690993 38.7259
8582.13 18350.2 19054.1 0.78437 40.3995
9372.18 23709.4 20820.2 0.78437 40.3995
10084.5 23155.5 21105.2 0.392185 32.0645
8999.59 31574.5 22008.7 0.78437 40.3995
9112.52 29171.5 22566.9 0.803046 40.718
12219.1 28513.1 10073.9 0.709669 39.0744
15639.8 28806.8 26530.9 0 0
10368 19064.4 25113.8 0.690993 38.7259
11980.5 12693 27802.9 0.672318 38.3743
9774.74 15647.4 26410.5 0.78437 40.3995
10207 14134.7 6792.94 0.522914 35.2915
18065.9 15450.1 6766.12 0.709669 39.0744
24149.6 15181.3 2856.14 0 0
15036.6 28689.3 26281.8 0 0
17120.3 21138.2 21976.9 0.57894 36.5084
13710.5 16994.2 4914.88 0.803046 40.718
20501.5 15174 2042.01 0.803046 40.718
16342.5 21398.2 22216.3 0 0
15517.3 30715.7 22302.5 0.728344 39.4139
18355.6 15174.2 1752.95 0.78437 40.3995
13421.4 12113.1 34598.3 0.280132 28.6624
17079.8 33471.6 19417.9 0.765695 40.075
13522.6 11769.3 34520.4 0.747019 39.7474
17448.8 7126.55 24456.2 0.803046 40.718
16290.8 24152.9 33605.8 0.821721 41.0304
12693.4 23062.1 20883.9 0.765695 40.075
18478.9 6127.65 109.577 0.410861 32.5663
15778.2 21339.5 20747.7 0.765695 40.075
12450.3 8181.82 594.947 0.747019 39.7474
14732.1 2634.2 32643.4 0.57894 36.5084
10226.1 20681 3680.77 0.765695 40.075
9450.48 20963.6 6787.23 0.728344 39.4139
11757.4 3928.55 27172.7 0.747019 39.7474
14316.5 3898.07 29126.6 0.709669 39.0744
14013.5 4901.38 6017.68 0.597616 36.899
14403.5 20609.6 10826.5 0.672318 38.3743
20026.3 3177.47 25496.6 0.78437 40.3995
17984.2 5448.91 27037.4 0.78437 40.3995
20633.9 4667.68 29540 0.765695 40.075
14209.9 5909.42 30814.7 0.747019 39.7474
12322.8 25823.4 26599.8 0.709669 39.0744
16282.4 24443.5 27050.2 0.78437 40.3995
15864.4 20756.1 15835.6 0.747019 39.7474
21713.3 1261.15 14829.4 0.709669 39.0744
10465.2 6668.48 29205.5 0.634967 37.6502
11582.2 23355.4 13492.7 0.429536 33.053
10680.6 19629.2 30248.3 0.821721 41.0304
10425.4 5374.35 33166.3 0.78437 40.3995
17719.1 2385.99 31133.8 0.690993 38.7259
20371.5 17413.4 1097.85 0.541589 35.7062
20713.3 663.226 16140.3 0 0
21171.5 1724.09 15533 0.57894 36.5084
12178.4 22421 16971.9 0.78437 40.3995
16026.8 25318.2 17076.2 0.78437 40.3995
20277.6 9033.19 15300.5 0.765695 40.075
14343.6 17258 18438.8 0.747019 39.7474
19072.8 32358.8 15793.9 0.821721 41.0304
18054 29938.9 13046.8 0.541589 35.7062
18055.6 30120.7 12170.8 0.429536 33.053
11887.2 17785.4 26891.8 0.597616 36.899
15911.4 7183.17 30252.6 0.37351 31.5477
14943 26087.6 13387.7 0.747019 39.7474
18130.2 29911.6 13498.8 0.765695 40.075
11997.8 24273.5 12723 0.765695 40.075
7555.18 12967.1 8899.22 0.803046 40.718
12673.4 30470.7 10284.8 0.653642 38.0168
8610.23 31540.4 14655.5 0.728344 39.4139
10403.7 16685.4 26999.5 0.765695 40.075
8135.9 30657.2 15014.3 0.728344 39.4139
17247.8 34808.6 28022.6 0.765695 40.075
10473.4 18632 16265.7 0.616291 37.2776
11556.9 23154.5 18019.4 0.690993 38.7259
13724.9 322.219 31720.8 0.747019 39.7474
10512.8 15372.3 34003.8 0.634967 37.6502
8713.84 13862.2 14382.1 0.429536 33.053
5396.84 17019 12377.3 0.634967 37.6502
4623.73 14312.7 14221.1 0.597616 36.899
2360.56 11200.6 15084.2 0.57894 36.5084
6350.71 6919.4 30931.2 0.560265 36.1118
2629.43 14868.3 11916.2 0.57894 36.5084
4851.5 25412.7 19167.5 0.690993 38.7259
9169.84 1352.71 32494.3 0.653642 38.0168
8460.78 18573.2 845.526 0.690993 38.7259
3390.75 539.299 34583.7 0.690993 38.7259
2933.06 18234.5 13581.2 0.821721 41.0304
3109.55 18026.4 13025.7 0.485563 34.4292
1505.26 32305.5 12786 0.747019 39.7474
9098.3 19259.2 23484.5 0.78437 40.3995
5552.36 6844.26 30964.6 0 0
34847 10417.7 30677.2 0.803046 40.718
1084.25 18098.5 25389.8 0.57894 36.5084
2995.69 19767.6 25042.3 0.504238 34.8648
4677.6 30786.1 23240.9 0.765695 40.075
34071.6 30205 15989 0.0933774 19.8737
1485.91 2649.82 33470.8 0.57894 36.5084
2838.31 33280.3 32624 0.653642 38.0168
34938.8 2691.67 34553.8 0.485563 34.4292
2130.67 25812.9 17108.4 0.597616 36.899
582.156 28303.4 15295.2 0.653642 38.0168
2816.06 26425.7 26876.7 0.747019 39.7474
563.489 22138.2 33486.6 0 0
1532.59 7106.06 18265.5 0.653642 38.0168
1135.13 22003.9 33328.2 0.709669 39.0744
1335.77 5663.85 33137 0.765695 40.075
4979.6 23290.1 31380.1 0.37351 31.5477
34311.4 7137.2 12115.9 0.672318 38.3743
1350.44 5006.16 31077.4 0.504238 34.8648
559.538 22778.7 33169.1 0.728344 39.4139
33430.3 10343 11462.6 0.354834 31.0128
5566.84 8407.29 16375 0.709669 39.0744
4024.46 20968.9 14874 0.728344 39.4139
2648.79 2522.3 13860.1 0.634967 37.6502
1192.65 1527.65 15469.9 0.690993 38.7259
1248.23 2228.57 15159.3 0.57894 36.5084
20185 20548 19068.2 0.410861 32.5663
20954.6 4685.94 34568.1 0.728344 39.4139
24228.6 5834.24 2361.74 0.747019 39.7474
21777 1362.98 18959.3 0.690993 38.7259
17761.9 21261.1 21212.4 0.485563 34.4292
18977.1 20862.3 20723.8 0.410861 32.5663
19308.6 1611.46 25202.4 0.690993 38.7259
26586.7 4149.97 5793.25 0 0
24103.3 18274.7 27535.7 0.616291 37.2776
23857.6 18387.8 26888.5 0.354834 31.0128
26189.9 4020.43 5805.93 0 0
24791.5 349.829 19873.9 0.597616 36.899
24582.7 3676.13 19105.2 0.765695 40.075
26548.5 7787.34 4234.73 0 0
25137.6 23836.5 8631.39 0.709669 39.0744
21547.8 25969.3 22659.1 0.709669 39.0744
21229.3 7383.95 27256.2 0.541589 35.7062
21954.2 5279.65 31290.6 0 0
16830.6 22150.2 19223.1 0.448212 33.5247
21943.2 14129.8 19499.7 0.597616 36.899
23769 15731.7 2736.1 0 0
18071.9 33557.4 26411.8 0.728344 39.4139
20565.7 15489.8 6015.62 0.747019 39.7474
20375.9 10262.8 27064.5 0.747019 39.7474
23951.2 28982.6 5512.09 0.597616 36.899
25637.6 12923 3635.11 0.634967 37.6502
24048.4 8353.24 27388.7 0.821721 41.0304
21915.1 17192.3 21277.4 0.747019 39.7474
22292 30321.3 23245.3 0.821721 41.0304
24049.4 31053.4 3537.54 0.690993 38.7259
22926.1 30036.8 17055.1 0.709669 39.0744
24302.7 33855 16195.3 0.597616 36.899
21482 19100.2 15875.9 0.78437 40.3995
23530.5 14031.4 16531.6 0.597616 36.899
27864.1 7958.92 4263.66 0 0
23079.5 9084.85 18563.9 0.803046 40.718
23916.4 8314.17 16508.2 0.57894 36.5084
27409.6 24185.7 1469.21 0.728344 39.4139
26587.8 7173.68 4256.45 0 0
26967.6 27255.3 22043.1 0.541589 35.7062
26775.2 13043.2 17591.5 0.821721 41.0304
30625.8 32666.8 15872.1 0.429536 33.053
28493.4 34478.5 22486.2 0.728344 39.4139
28553.7 11421.4 30299.3 0 0
30932.2 14633.9 7804.31 0.747019 39.7474
27907.6 16420.6 29336.8 0.821721 41.0304
26675.5 25249.6 7221.59 0.803046 40.718
28884.9 10587.6 29559.2 0.597616 36.899
29437.1 13219.7 4256.76 0.709669 39.0744
32856 18194.3 5209.45 0.690993 38.7259
31503.6 14547.3 4340.62 0.57894 36.5084
637.72 18257 22319.6 0.803046 40.718
34606.3 16360.1 17064.3 0.803046 40.718
33061.1 11655.7 14669.3 0.485563 34.4292
344.53 7206.31 19402.1 0.690993 38.7259
34432.6 20479.7 2876.86 0.821721 41.0304
33524 6132.84 19366.4 0.690993 38.7259
29844.4 20136.1 5246.66 0 0
33853.7 4983.45 34831.2 0.78437 40.3995
34274.8 31569.4 17927.4 0.690993 38.7259
30658.6 21346.6 21214.1 0.690993 38.7259
30351.1 5119.42 22287.8 0.747019 39.7474
25088.1 27298.9 23743 0.78437 40.3995
30380.6 5144.01 27831.7 0.747019 39.7474
33032.5 17421.7 10203.6 0.78437 40.3995
30194.5 32445.4 11473.7 0.78437 40.3995
32226.9 17083.7 9710.12 0.728344 39.4139
31602.6 5659.34 28442.5 0.690993 38.7259
29720.8 5680.26 29929.1 0.560265 36.1118
28350.8 18652.4 31965.7 0.653642 38.0168
26837.7 16875 32552.5 0.690993 38.7259
26765.3 202.046 9666.47 0 0
24681.6 5730.65 31860.8 0.653642 38.0168
26906.1 17668.9 30836.9 0.709669 39.0744
25725.5 24098.5 28685.5 0.541589 35.7062
28317.9 10260.5 5751.86 0.466887 33.9845
27739 5670.58 30435 0.728344 39.4139
24732.7 23283 10382.7 0.653642 38.0168
25938 8874.87 9579.43 0.57894 36.5084
26089.6 7392.38 13816.7 0.354834 31.0128
31395.2 9379.18 11225.1 0.634967 37.6502
32234.2 25920.1 15967.6 0.112053 21.1192
27184.4 144.635 13314.1 0.634967 37.6502
26716.6 20185.8 14651.2 0.78437 40.3995
26476.8 458.256 12769.8 0.560265 36.1118
3214.93 19364.4 14516.8 0.634967 37.6502
32457.2 5641.94 264.529 0.57894 36.5084
32529.3 27682.5 28167.8 0.747019 39.7474
33737.6 26830.1 25933.8 0.765695 40.075
31706.4 29908.3 11592.3 0.78437 40.3995
26909 12391.1 30197.2 0.690993 38.7259
27377.9 17191.6 7621.42 0.803046 40.718
30354.3 33873.8 26900.6 0.765695 40.075
25316.4 15042.5 119.998 0.653642 38.0168
28861.4 33955.4 33563 0.522914 35.2915
24248.1 29032.1 16216.6 0 0
27535.5 25033.2 31944.4 0.728344 39.4139
23723.2 11622.4 15610.4 0.57894 36.5084
22007.2 25789.4 31279.5 0.765695 40.075
23455.3 13705.7 14284.4 0 0
24566.6 26681.8 12367 0.672318 38.3743
22169.5 4880.04 31438.2 0.840397 41.3369
22684.6 9300.93 34452.1 0.765695 40.075
21999.6 1721.55 13917.9 0 0
20038.3 3894.65 31930 0.466887 33.9845
20541.5 33637.8 31349.6 0.57894 36.5084
23411.4 17011.3 10756.3 0.634967 37.6502
17439.3 807.465 28436.5 0.448212 33.5247
23329.4 16597.1 7969.81 0.690993 38.7259
23194.6 16652.6 6441.22 0.653642 38.0168
22912.7 31369.3 10167.9 0.803046 40.718
24021.4 17755.9 31770.7 0.597616 36.899
27501.6 31594.9 9981.17 0.616291 37.2776
27050.2 31664.9 9786.1 0.821721 41.0304
21846 230.808 11100.6 0.504238 34.8648
23013.9 746.302 9205.83 0.672318 38.3743
22554.5 13390.5 15018.2 0.616291 37.2776
22763.3 4498.87 13959.5 0.803046 40.718
20990.5 25132.6 28853 0.728344 39.4139
20219.5 22163.5 14529.5 0.747019 39.7474
24256.9 22028.7 8688.97 0.765695 40.075
21682.8 21992 14113.6 0.821721 41.0304
25021.2 23381.2 33196.2 0.765695 40.075
24107.4 23356.2 34070.2 0.653642 38.0168
21315.7 6157.55 31519.2 0.747019 39.7474
19768.9 20428.2 15625.9 0.466887 33.9845
34847.8 1557.83 19663.5 0.336159 30.457
34365.2 19889.6 5313.05 0.541589 35.7079
8303.95 23939.9 20415.1 0 0
7154.08 24368.5 22285 0 0
2620.76 1872.95 2289.53 0.709669 39.0743
7972.44 25567.7 21927.3 0 0
4956.62 32231.8 23643.7 0.392185 32.0642
33904.3 3881.42 4204.61 0.690993 38.7284
680.341 34544.9 20854.6 0.57894 36.51
1156.66 6358.19 27128 0 0
2721.91 17945.7 11791.7 0.709669 39.0743
6855.82 20282.5 22137.1 0 0
5156.39 31586 22925 0.37351 31.5484
1763.09 34741 5676.34 0.765695 40.0761
4455.44 1782.66 24912.6 0.78437 40.3982
5064.91 1872.27 24725.1 0.747019 39.7482
8304.31 5998.1 4539.7 0.690993 38.7284
3140.36 3754.12 34161.9 0.765695 40.0761
6899.05 21722.9 2731.52 0.317483 29.8845
7547.34 8535.09 2134.18 0.616291 37.2793
7183.98 3711.03 19162.1 0.354834 31.0116
3563.4 4490.84 22727.7 0.747019 39.7482
5770.84 21881.4 2857.58 0.765695 40.0761
6521.51 24202.2 32924.5 0.410861 32.5651
7105.36 4705.47 26249.2 0.78437 40.3982
6899.81 23688.6 19893.3 0 0
6156.13 23981 20581.6 0 0
3692.27 9948.83 6532.5 0.803046 40.7172
32746.4 6790.8 3218.19 0.709669 39.0743
8585.28 24082 20807.9 0.616291 37.2793
8402.51 23764.6 21154.2 0.522914 35.2904
53.7157 21471.5 944.536 0.429536 33.0512
5342.61 22092.1 17340.6 0 0
570.15 10135.9 446.301 0.634967 37.652
1138.65 25784.9 3426.13 0.747019 39.7482
1153.63 33069 34780.9 0.690993 38.7284
240.066 29518.9 19215.9 0 0
6735.77 19337.7 21895.6 0.747019 39.7482
31051.6 34514 7666.59 0 0
32115.1 33764.8 7015.68 0.747019 39.7482
269.852 31329.7 9421.41 0.747019 39.7482
33765.1 30512.1 10485.8 0.840397 41.3374
34132.2 16712.2 8969.57 0.57894 36.51
33378.6 15624 9506.88 0.709669 39.0743
2899.85 7821.58 25323.1 0.747019 39.7482
297.864 7019.46 26776.5 0.765695 40.0761
34138.8 27311 8928.92 0.747019 39.7482
3980.95 8534.56 23993.3 0.672318 38.3766
3618.14 27719.7 10668.3 0.78437 40.3982
5059.56 15848.4 8987.47 0.747019 39.7482
7081.32 27346.2 5967.93 0.597616 36.8976
9452.09 12806.8 3930.61 0.690993 38.7284
8776.1 12030.7 4139.46 0.728344 39.4142
3609.83 28932.3 11645.7 0.522914 35.2904
8956.26 16745.1 24769.1 0.765695 40.0761
8767.76 28277 21076.4 0.690993 38.7284
8264.61 25887.2 29160.2 0 0
5448.43 11172 22504.4 0.597616 36.8976
7183.96 24556.8 32385.7 0.728344 39.4142
12409.7 16250.5 21910.5 0.653642 38.0158
11515.7 14169.1 835.429 0.728344 39.4142
11094.6 16390 2961.14 0.728344 39.4142
11992.6 17809.6 4526.17 0.78437 40.3982
11763.1 33289.2 6085.94 0.728344 39.4142
8798.12 20255.4 23037 0.634967 37.652
11021.3 17272.7 26980.7 0.336159 30.457
9696.03 19707.8 10978.3 0 0
9705.95 29059.2 9474.33 0.280132 28.6628
8568.61 28486.8 9936.54 0.597616 36.8976
10614.4 9169.83 28668.1 0.672318 38.3766
9909.95 15640.9 26487.3 0.709669 39.0743
15555.2 29120 25438.3 0 0
18851.1 11902.2 2455.48 0.653642 38.0158
21143.5 13772.7 3050.63 0.634967 37.652
16994.2 25776.1 8018.33 0.747019 39.7482
17458.8 32221.4 6609.2 0.653642 38.0158
18233.9 31994.1 6411.19 0.709669 39.0743
15695.9 30038.8 24418.6 0.747019 39.7482
16014.8 16744.2 3823.43 0.747019 39.7482
14425.4 21730.2 21930.3 0.765695 40.0761
14382.2 30996.7 21076.8 0.803046 40.7172
17206 10548 2130.21 0.616291 37.2793
13018.1 29195.8 21871 0.728344 39.4142
19229.2 7828.94 23877.8 0.747019 39.7482
19452.7 23268.2 1732.94 0.747019 39.7482
16805.9 23680.2 33927.7 0.634967 37.652
14575.4 3454.07 21722.4 0.616291 37.2793
12053.1 19696.5 1418.5 0.653642 38.0158
13711 21194.3 19327.8 0.747019 39.7482
20983.6 4995.78 2925.58 0.765695 40.0761
19930.5 4776.69 4391.34 0.485563 34.4317
14873.4 18079.8 2455.72 0.765695 40.0761
13073.3 6834.82 34107.4 0.653642 38.0158
13346.2 34428.6 21686.2 0.690993 38.7284
11169.4 3407.72 20339.3 0.485563 34.4317
13673.3 2782.63 21550.2 0.634967 37.652
11061.9 23628.3 3677.07 0.728344 39.4142
8595.91 19806.6 11486.7 0.541589 35.7079
15342.1 5003.45 4060.28 0.765695 40.0761
16618.1 4143.32 8449.83 0.616291 37.2793
16052.9 18827.2 8972.86 0.690993 38.7284
16237 31465.9 25431.5 0.728344 39.4142
18703 34346.6 28294.4 0.747019 39.7482
18999.6 187.71 28803.1 0.709669 39.0743
15092.3 5889.05 28476.8 0.765695 40.0761
23098.8 4720.07 5250.99 0 0
18269.2 5166.57 30256.7 0.597616 36.8976
16801.4 20473.1 15004.9 0.709669 39.0743
17275.7 20095.2 15016.9 0.728344 39.4142
12707.1 21921.1 14033.5 0.803046 40.7172
14623.1 6644.52 30656.3 0.747019 39.7482
22232.5 2383.12 14265.2 0 0
14597.8 3538.91 9636.53 0.672318 38.3766
10113.5 20541.1 13142.7 0 0
9857.47 21465.4 16033.4 0.728344 39.4142
10207.1 6892.28 32793.6 0.653642 38.0158
6618.94 20016.8 13526.4 0.709669 39.0743
4621.58 18925.2 12963.1 0.78437 40.3982
8310.62 21267.4 13659 0.616291 37.2793
10561.8 9105.64 9861.37 0.672318 38.3766
8695.24 5037.01 14717.8 0.78437 40.3982
9086.41 6052.01 14815.1 0.728344 39.4142
10015.8 23326.4 17760.7 0.747019 39.7482
13389.7 21781.5 34889.7 0.747019 39.7482
7433.46 24976.8 30393.2 0.653642 38.0158
12411.7 18173.5 2007.24 0.485563 34.4317
11563.1 34627.2 15352.4 0.672318 38.3766
14443.6 20916 29972.1 0.709669 39.0743
17618.5 3026.93 31350.5 0.672318 38.3766
19485.8 20111.8 33053.8 0.653642 38.0158
21017 542.864 15779.5 0.690993 38.7284
21748.7 11730.7 12941.1 0.690993 38.7284
15845.7 30686.3 26516.3 0 0
13011.8 13017 31102.8 0.690993 38.7284
12518.6 12241.8 33285.2 0.57894 36.51
14583.2 28337 13660.1 0.560265 36.1134
9865.06 14933 8236.09 0.37351 31.5484
12287.4 10276.8 30711.9 0.78437 40.3982
8961.7 31138.4 17625.5 0.78437 40.3982
4127.85 18733.5 12852.9 0.429536 33.0512
10772.8 17721.5 17579.1 0.672318 38.3766
5604.28 7461.47 33840.3 0.522914 35.2904
